1605885238.7908857	parker_huntington	N_G	00	01	BOOL
1605885238.7908857	parker_huntington	S_G	00	01	BOOL
1605885238.7908857	parker_huntington	N_R	01	00	BOOL
1605885238.7908857	parker_huntington	S_R	01	00	BOOL
1605885238.7908857	parker_huntington	N_P	00	01	BOOL
1605885238.7908857	parker_huntington	S_P	00	01	BOOL
1605885239.6213841	ruggles_huntington	E_G	01	00	BOOL
1605885239.6213841	ruggles_huntington	W_G	01	00	BOOL
1605885239.6213841	ruggles_huntington	E_Y	00	01	BOOL
1605885239.6213841	ruggles_huntington	W_Y	00	01	BOOL
1605885243.148725	ruggles_huntington	E_Y	01	00	BOOL
1605885243.148725	ruggles_huntington	W_Y	01	00	BOOL
1605885243.148725	ruggles_huntington	E_R	00	01	BOOL
1605885243.148725	ruggles_huntington	W_R	00	01	BOOL
1605885245.1994162	ruggles_huntington	N_G	00	01	BOOL
1605885245.1994162	ruggles_huntington	N_R	01	00	BOOL
1605885245.1994162	ruggles_huntington	N_LG	00	01	BOOL
1605885252.7958736	parker_huntington	N_P	01	00	BOOL
1605885252.7958736	parker_huntington	S_P	01	00	BOOL
1605885255.6840165	ruggles_huntington	N_G	01	00	BOOL
1605885255.6840165	ruggles_huntington	N_Y	00	01	BOOL
1605885255.6840165	ruggles_huntington	N_LY	00	01	BOOL
1605885255.6840165	ruggles_huntington	N_LG	01	00	BOOL
1605885259.299414	ruggles_huntington	N_Y	01	00	BOOL
1605885259.299414	ruggles_huntington	N_R	00	01	BOOL
1605885259.299414	ruggles_huntington	N_LY	01	00	BOOL
1605885264.3428411	ruggles_huntington	W_P	00	01	BOOL
1605885265.3821657	parker_huntington	N_G	01	00	BOOL
1605885265.3821657	parker_huntington	S_G	01	00	BOOL
1605885265.3821657	parker_huntington	N_Y	00	01	BOOL
1605885265.3821657	parker_huntington	S_Y	00	01	BOOL
1605885268.8989542	parker_huntington	N_Y	01	00	BOOL
1605885268.8989542	parker_huntington	S_Y	01	00	BOOL
1605885268.8989542	parker_huntington	N_R	00	01	BOOL
1605885268.8989542	parker_huntington	S_R	00	01	BOOL
1605885269.9210718	forsyth_huntington	E_G	01	00	BOOL
1605885269.9210718	forsyth_huntington	W_G	01	00	BOOL
1605885269.9210718	forsyth_huntington	E_Y	00	01	BOOL
1605885269.9210718	forsyth_huntington	W_Y	00	01	BOOL
1605885272.8982112	parker_huntington	W_G	00	01	BOOL
1605885272.8982112	parker_huntington	W_R	01	00	BOOL
1605885272.8982112	parker_huntington	W_LG	00	01	BOOL
1605885273.51863	forsyth_huntington	E_Y	01	00	BOOL
1605885273.51863	forsyth_huntington	W_Y	01	00	BOOL
1605885273.51863	forsyth_huntington	E_R	00	01	BOOL
1605885273.51863	forsyth_huntington	W_R	00	01	BOOL
1605885277.2496276	ruggles_huntington	N_G	00	01	BOOL
1605885277.2496276	ruggles_huntington	S_G	00	01	BOOL
1605885277.2496276	ruggles_huntington	N_R	01	00	BOOL
1605885277.2496276	ruggles_huntington	S_R	01	00	BOOL
1605885277.2496276	ruggles_huntington	S_P	00	01	BOOL
1605885277.2496276	ruggles_huntington	W_P	01	00	BOOL
1605885277.4533443	forsyth_huntington	N_G	00	01	BOOL
1605885277.4533443	forsyth_huntington	S_G	00	01	BOOL
1605885277.4533443	forsyth_huntington	N_R	01	00	BOOL
1605885277.4533443	forsyth_huntington	S_R	01	00	BOOL
1605885277.4533443	forsyth_huntington	N_P	00	01	BOOL
1605885277.4533443	forsyth_huntington	S_P	00	01	BOOL
1605885282.212018	parker_huntington	W_G	01	00	BOOL
1605885282.212018	parker_huntington	W_Y	00	01	BOOL
1605885282.212018	parker_huntington	W_LY	00	01	BOOL
1605885282.212018	parker_huntington	W_LG	01	00	BOOL
1605885285.3200684	parker_huntington	W_Y	01	00	BOOL
1605885285.3200684	parker_huntington	W_R	00	01	BOOL
1605885285.3200684	parker_huntington	W_LY	01	00	BOOL
1605885285.3200684	parker_huntington	W_LR	00	01	BOOL
1605885285.320559	ruggles_huntington	N_G	01	00	BOOL
1605885285.320559	ruggles_huntington	S_G	01	00	BOOL
1605885285.320559	ruggles_huntington	N_Y	00	01	BOOL
1605885285.320559	ruggles_huntington	S_Y	00	01	BOOL
1605885288.9390452	ruggles_huntington	N_Y	01	00	BOOL
1605885288.9390452	ruggles_huntington	S_Y	01	00	BOOL
1605885288.9390452	ruggles_huntington	N_R	00	01	BOOL
1605885288.9390452	ruggles_huntington	S_R	00	01	BOOL
1605885288.9390452	ruggles_huntington	S_P	01	00	BOOL
1605885289.44751	forsyth_huntington	N_G	01	00	BOOL
1605885289.44751	forsyth_huntington	S_G	01	00	BOOL
1605885289.44751	forsyth_huntington	N_Y	00	01	BOOL
1605885289.44751	forsyth_huntington	S_Y	00	01	BOOL
1605885290.371628	parker_huntington	E_R	01	00	BOOL
1605885290.371628	parker_huntington	W_R	01	00	BOOL
1605885290.371628	parker_huntington	W_LR	01	00	BOOL
1605885290.475283	parker_huntington	N_R	01	00	BOOL
1605885290.475283	parker_huntington	S_R	01	00	BOOL
1605885290.5789843	parker_huntington	N_R	00	01	BOOL
1605885290.5789843	parker_huntington	S_R	00	01	BOOL
1605885290.5789843	parker_huntington	E_R	00	01	BOOL
1605885290.5789843	parker_huntington	W_R	00	01	BOOL
1605885290.684803	parker_huntington	E_G	00	01	BOOL
1605885290.684803	parker_huntington	W_G	00	01	BOOL
1605885290.684803	parker_huntington	E_R	01	00	BOOL
1605885290.684803	parker_huntington	W_R	01	00	BOOL
1605885290.684803	parker_huntington	E_P	00	01	BOOL
1605885290.684803	parker_huntington	W_P	00	01	BOOL
1605885293.0550787	forsyth_huntington	N_Y	01	00	BOOL
1605885293.0550787	forsyth_huntington	S_Y	01	00	BOOL
1605885293.0550787	forsyth_huntington	N_R	00	01	BOOL
1605885293.0550787	forsyth_huntington	S_R	00	01	BOOL
1605885293.0550787	forsyth_huntington	N_P	01	00	BOOL
1605885293.0550787	forsyth_huntington	S_P	01	00	BOOL
1605885293.901315	ruggles_huntington	E_G	00	01	BOOL
1605885293.901315	ruggles_huntington	E_R	01	00	BOOL
1605885293.901315	ruggles_huntington	E_LG	00	01	BOOL
1605885293.901315	ruggles_huntington	E_LR	01	00	BOOL
1605885293.901315	ruggles_huntington	N_P	00	01	BOOL
1605885296.5957522	forsyth_huntington	W_G	00	01	BOOL
1605885296.5957522	forsyth_huntington	W_R	01	00	BOOL
1605885296.5957522	forsyth_huntington	W_LG	00	01	BOOL
1605885298.8781617	ruggles_huntington	E_G	01	00	BOOL
1605885298.8781617	ruggles_huntington	E_Y	00	01	BOOL
1605885298.8781617	ruggles_huntington	E_LY	00	01	BOOL
1605885298.8781617	ruggles_huntington	E_LG	01	00	BOOL
1605885301.9609265	ruggles_huntington	E_Y	01	00	BOOL
1605885301.9609265	ruggles_huntington	E_R	00	01	BOOL
1605885301.9609265	ruggles_huntington	E_LY	01	00	BOOL
1605885301.9609265	ruggles_huntington	E_LR	00	01	BOOL
1605885301.9609265	ruggles_huntington	N_P	01	00	BOOL
1605885302.370255	forsyth_huntington	W_G	01	00	BOOL
1605885302.370255	forsyth_huntington	W_Y	00	01	BOOL
1605885302.370255	forsyth_huntington	W_LY	00	01	BOOL
1605885302.370255	forsyth_huntington	W_LG	01	00	BOOL
1605885305.022055	ruggles_huntington	E_R	01	00	BOOL
1605885305.022055	ruggles_huntington	W_R	01	00	BOOL
1605885305.123601	ruggles_huntington	N_R	01	00	BOOL
1605885305.123601	ruggles_huntington	S_R	01	00	BOOL
1605885305.123601	ruggles_huntington	E_LR	01	00	BOOL
1605885305.2255678	ruggles_huntington	N_R	00	01	BOOL
1605885305.2255678	ruggles_huntington	S_R	00	01	BOOL
1605885305.2255678	ruggles_huntington	E_R	00	01	BOOL
1605885305.2255678	ruggles_huntington	W_R	00	01	BOOL
1605885305.3289328	ruggles_huntington	E_G	00	01	BOOL
1605885305.3289328	ruggles_huntington	W_G	00	01	BOOL
1605885305.3289328	ruggles_huntington	E_R	01	00	BOOL
1605885305.3289328	ruggles_huntington	W_R	01	00	BOOL
1605885305.3289328	ruggles_huntington	E_LR	00	01	BOOL
1605885305.3289328	ruggles_huntington	E_P	00	01	BOOL
1605885305.9441211	forsyth_huntington	W_Y	01	00	BOOL
1605885305.9441211	forsyth_huntington	W_R	00	01	BOOL
1605885305.9441211	forsyth_huntington	W_LY	01	00	BOOL
1605885305.9441211	forsyth_huntington	W_LR	00	01	BOOL
1605885309.9439423	forsyth_huntington	E_R	01	00	BOOL
1605885309.9439423	forsyth_huntington	W_R	01	00	BOOL
1605885309.9439423	forsyth_huntington	W_LR	01	00	BOOL
1605885310.0463414	forsyth_huntington	N_R	01	00	BOOL
1605885310.0463414	forsyth_huntington	S_R	01	00	BOOL
1605885310.1515436	forsyth_huntington	N_R	00	01	BOOL
1605885310.1515436	forsyth_huntington	S_R	00	01	BOOL
1605885310.1515436	forsyth_huntington	E_R	00	01	BOOL
1605885310.1515436	forsyth_huntington	W_R	00	01	BOOL
1605885310.2553277	forsyth_huntington	E_G	00	01	BOOL
1605885310.2553277	forsyth_huntington	W_G	00	01	BOOL
1605885310.2553277	forsyth_huntington	E_R	01	00	BOOL
1605885310.2553277	forsyth_huntington	W_R	01	00	BOOL
1605885310.2553277	forsyth_huntington	E_P	00	01	BOOL
1605885310.2553277	forsyth_huntington	W_P	00	01	BOOL
1605885319.3367257	ruggles_huntington	E_P	01	00	BOOL
1605885320.6632144	parker_huntington	E_P	01	00	BOOL
1605885320.6632144	parker_huntington	W_P	01	00	BOOL
1605885322.6355317	parker_huntington	E_G	01	00	BOOL
1605885322.6355317	parker_huntington	W_G	01	00	BOOL
1605885322.6355317	parker_huntington	E_Y	00	01	BOOL
1605885322.6355317	parker_huntington	W_Y	00	01	BOOL
1605885326.2575786	parker_huntington	E_Y	01	00	BOOL
1605885326.2575786	parker_huntington	W_Y	01	00	BOOL
1605885326.2575786	parker_huntington	E_R	00	01	BOOL
1605885326.2575786	parker_huntington	W_R	00	01	BOOL
1605885326.2585669	forsyth_huntington	E_P	01	00	BOOL
1605885326.2585669	forsyth_huntington	W_P	01	00	BOOL
1605885329.2527993	parker_huntington	N_G	00	01	BOOL
1605885329.2527993	parker_huntington	S_G	00	01	BOOL
1605885329.2527993	parker_huntington	N_R	01	00	BOOL
1605885329.2527993	parker_huntington	S_R	01	00	BOOL
1605885329.2527993	parker_huntington	N_P	00	01	BOOL
1605885329.2527993	parker_huntington	S_P	00	01	BOOL
1605885330.7996702	ruggles_huntington	E_G	01	00	BOOL
1605885330.7996702	ruggles_huntington	W_G	01	00	BOOL
1605885330.7996702	ruggles_huntington	E_Y	00	01	BOOL
1605885330.7996702	ruggles_huntington	W_Y	00	01	BOOL
1605885334.3949838	ruggles_huntington	E_Y	01	00	BOOL
1605885334.3949838	ruggles_huntington	W_Y	01	00	BOOL
1605885334.3949838	ruggles_huntington	E_R	00	01	BOOL
1605885334.3949838	ruggles_huntington	W_R	00	01	BOOL
1605885336.3626833	ruggles_huntington	N_G	00	01	BOOL
1605885336.3626833	ruggles_huntington	N_R	01	00	BOOL
1605885336.3626833	ruggles_huntington	N_LG	00	01	BOOL
1605885343.2349794	parker_huntington	N_P	01	00	BOOL
1605885343.2349794	parker_huntington	S_P	01	00	BOOL
1605885346.8532474	ruggles_huntington	N_G	01	00	BOOL
1605885346.8532474	ruggles_huntington	N_Y	00	01	BOOL
1605885346.8532474	ruggles_huntington	N_LY	00	01	BOOL
1605885346.8532474	ruggles_huntington	N_LG	01	00	BOOL
1605885350.5472386	ruggles_huntington	N_Y	01	00	BOOL
1605885350.5472386	ruggles_huntington	N_R	00	01	BOOL
1605885350.5472386	ruggles_huntington	N_LY	01	00	BOOL
1605885355.498048	ruggles_huntington	W_P	00	01	BOOL
1605885355.7031434	parker_huntington	N_G	01	00	BOOL
1605885355.7031434	parker_huntington	S_G	01	00	BOOL
1605885355.7031434	parker_huntington	N_Y	00	01	BOOL
1605885355.7031434	parker_huntington	S_Y	00	01	BOOL
1605885359.2994251	parker_huntington	N_Y	01	00	BOOL
1605885359.2994251	parker_huntington	S_Y	01	00	BOOL
1605885359.2994251	parker_huntington	N_R	00	01	BOOL
1605885359.2994251	parker_huntington	S_R	00	01	BOOL
1605885360.3262208	forsyth_huntington	E_G	01	00	BOOL
1605885360.3262208	forsyth_huntington	W_G	01	00	BOOL
1605885360.3262208	forsyth_huntington	E_Y	00	01	BOOL
1605885360.3262208	forsyth_huntington	W_Y	00	01	BOOL
1605885363.3151813	parker_huntington	W_G	00	01	BOOL
1605885363.3151813	parker_huntington	W_R	01	00	BOOL
1605885363.3151813	parker_huntington	W_LG	00	01	BOOL
1605885363.9404218	forsyth_huntington	E_Y	01	00	BOOL
1605885363.9404218	forsyth_huntington	W_Y	01	00	BOOL
1605885363.9404218	forsyth_huntington	E_R	00	01	BOOL
1605885363.9404218	forsyth_huntington	W_R	00	01	BOOL
1605885367.8655214	forsyth_huntington	N_G	00	01	BOOL
1605885367.8655214	forsyth_huntington	S_G	00	01	BOOL
1605885367.8655214	forsyth_huntington	N_R	01	00	BOOL
1605885367.8655214	forsyth_huntington	S_R	01	00	BOOL
1605885367.8655214	forsyth_huntington	N_P	00	01	BOOL
1605885367.8655214	forsyth_huntington	S_P	00	01	BOOL
1605885368.4852993	ruggles_huntington	N_G	00	01	BOOL
1605885368.4852993	ruggles_huntington	S_G	00	01	BOOL
1605885368.4852993	ruggles_huntington	N_R	01	00	BOOL
1605885368.4852993	ruggles_huntington	S_R	01	00	BOOL
1605885368.4852993	ruggles_huntington	S_P	00	01	BOOL
1605885368.4852993	ruggles_huntington	W_P	01	00	BOOL
1605885372.593037	parker_huntington	W_G	01	00	BOOL
1605885372.593037	parker_huntington	W_Y	00	01	BOOL
1605885372.593037	parker_huntington	W_LY	00	01	BOOL
1605885372.593037	parker_huntington	W_LG	01	00	BOOL
1605885375.7767193	parker_huntington	W_Y	01	00	BOOL
1605885375.7767193	parker_huntington	W_R	00	01	BOOL
1605885375.7767193	parker_huntington	W_LY	01	00	BOOL
1605885375.7767193	parker_huntington	W_LR	00	01	BOOL
1605885376.4971879	ruggles_huntington	N_G	01	00	BOOL
1605885376.4971879	ruggles_huntington	S_G	01	00	BOOL
1605885376.4971879	ruggles_huntington	N_Y	00	01	BOOL
1605885376.4971879	ruggles_huntington	S_Y	00	01	BOOL
1605885379.8871238	forsyth_huntington	N_G	01	00	BOOL
1605885379.8871238	forsyth_huntington	S_G	01	00	BOOL
1605885379.8871238	forsyth_huntington	N_Y	00	01	BOOL
1605885379.8871238	forsyth_huntington	S_Y	00	01	BOOL
1605885380.0943298	ruggles_huntington	N_Y	01	00	BOOL
1605885380.0943298	ruggles_huntington	S_Y	01	00	BOOL
1605885380.0943298	ruggles_huntington	N_R	00	01	BOOL
1605885380.0943298	ruggles_huntington	S_R	00	01	BOOL
1605885380.0943298	ruggles_huntington	S_P	01	00	BOOL
1605885380.7081547	parker_huntington	E_R	01	00	BOOL
1605885380.7081547	parker_huntington	W_R	01	00	BOOL
1605885380.7081547	parker_huntington	W_LR	01	00	BOOL
1605885380.8138463	parker_huntington	N_R	01	00	BOOL
1605885380.8138463	parker_huntington	S_R	01	00	BOOL
1605885380.9155138	parker_huntington	N_R	00	01	BOOL
1605885380.9155138	parker_huntington	S_R	00	01	BOOL
1605885380.9155138	parker_huntington	E_R	00	01	BOOL
1605885380.9155138	parker_huntington	W_R	00	01	BOOL
1605885381.0173876	parker_huntington	E_G	00	01	BOOL
1605885381.0173876	parker_huntington	W_G	00	01	BOOL
1605885381.0173876	parker_huntington	E_R	01	00	BOOL
1605885381.0173876	parker_huntington	W_R	01	00	BOOL
1605885381.0173876	parker_huntington	E_P	00	01	BOOL
1605885381.0173876	parker_huntington	W_P	00	01	BOOL
1605885383.5024624	forsyth_huntington	N_Y	01	00	BOOL
1605885383.5024624	forsyth_huntington	S_Y	01	00	BOOL
1605885383.5024624	forsyth_huntington	N_R	00	01	BOOL
1605885383.5024624	forsyth_huntington	S_R	00	01	BOOL
1605885383.5024624	forsyth_huntington	N_P	01	00	BOOL
1605885383.5024624	forsyth_huntington	S_P	01	00	BOOL
1605885385.0516074	ruggles_huntington	E_G	00	01	BOOL
1605885385.0516074	ruggles_huntington	E_R	01	00	BOOL
1605885385.0516074	ruggles_huntington	E_LG	00	01	BOOL
1605885385.0516074	ruggles_huntington	E_LR	01	00	BOOL
1605885385.0516074	ruggles_huntington	N_P	00	01	BOOL
1605885387.0182316	forsyth_huntington	W_G	00	01	BOOL
1605885387.0182316	forsyth_huntington	W_R	01	00	BOOL
1605885387.0182316	forsyth_huntington	W_LG	00	01	BOOL
1605885390.1123998	ruggles_huntington	E_G	01	00	BOOL
1605885390.1123998	ruggles_huntington	E_Y	00	01	BOOL
1605885390.1123998	ruggles_huntington	E_LY	00	01	BOOL
1605885390.1123998	ruggles_huntington	E_LG	01	00	BOOL
1605885392.7883244	forsyth_huntington	W_G	01	00	BOOL
1605885392.7883244	forsyth_huntington	W_Y	00	01	BOOL
1605885392.7883244	forsyth_huntington	W_LY	00	01	BOOL
1605885392.7883244	forsyth_huntington	W_LG	01	00	BOOL
1605885393.1973622	ruggles_huntington	E_Y	01	00	BOOL
1605885393.1973622	ruggles_huntington	E_R	00	01	BOOL
1605885393.1973622	ruggles_huntington	E_LY	01	00	BOOL
1605885393.1973622	ruggles_huntington	E_LR	00	01	BOOL
1605885393.1973622	ruggles_huntington	N_P	01	00	BOOL
1605885396.1934712	ruggles_huntington	E_R	01	00	BOOL
1605885396.1934712	ruggles_huntington	W_R	01	00	BOOL
1605885396.2988977	ruggles_huntington	N_R	01	00	BOOL
1605885396.2988977	ruggles_huntington	S_R	01	00	BOOL
1605885396.2988977	ruggles_huntington	E_LR	01	00	BOOL
1605885396.4020813	ruggles_huntington	N_R	00	01	BOOL
1605885396.4020813	ruggles_huntington	S_R	00	01	BOOL
1605885396.4020813	ruggles_huntington	E_R	00	01	BOOL
1605885396.4020813	ruggles_huntington	W_R	00	01	BOOL
1605885396.402478	forsyth_huntington	W_Y	01	00	BOOL
1605885396.402478	forsyth_huntington	W_R	00	01	BOOL
1605885396.402478	forsyth_huntington	W_LY	01	00	BOOL
1605885396.402478	forsyth_huntington	W_LR	00	01	BOOL
1605885396.5051646	ruggles_huntington	E_G	00	01	BOOL
1605885396.5051646	ruggles_huntington	W_G	00	01	BOOL
1605885396.5051646	ruggles_huntington	E_R	01	00	BOOL
1605885396.5051646	ruggles_huntington	W_R	01	00	BOOL
1605885396.5051646	ruggles_huntington	E_LR	00	01	BOOL
1605885396.5051646	ruggles_huntington	E_P	00	01	BOOL
1605885400.41622	forsyth_huntington	E_R	01	00	BOOL
1605885400.41622	forsyth_huntington	W_R	01	00	BOOL
1605885400.41622	forsyth_huntington	W_LR	01	00	BOOL
1605885400.5193574	forsyth_huntington	N_R	01	00	BOOL
1605885400.5193574	forsyth_huntington	S_R	01	00	BOOL
1605885400.6206357	forsyth_huntington	N_R	00	01	BOOL
1605885400.6206357	forsyth_huntington	S_R	00	01	BOOL
1605885400.6206357	forsyth_huntington	E_R	00	01	BOOL
1605885400.6206357	forsyth_huntington	W_R	00	01	BOOL
1605885400.723834	forsyth_huntington	E_G	00	01	BOOL
1605885400.723834	forsyth_huntington	W_G	00	01	BOOL
1605885400.723834	forsyth_huntington	E_R	01	00	BOOL
1605885400.723834	forsyth_huntington	W_R	01	00	BOOL
1605885400.723834	forsyth_huntington	E_P	00	01	BOOL
1605885400.723834	forsyth_huntington	W_P	00	01	BOOL
1605885410.4649138	ruggles_huntington	E_P	01	00	BOOL
1605885411.0795906	parker_huntington	E_P	01	00	BOOL
1605885411.0795906	parker_huntington	W_P	01	00	BOOL
1605885413.03426	parker_huntington	E_G	01	00	BOOL
1605885413.03426	parker_huntington	W_G	01	00	BOOL
1605885413.03426	parker_huntington	E_Y	00	01	BOOL
1605885413.03426	parker_huntington	W_Y	00	01	BOOL
1605885416.6580815	parker_huntington	E_Y	01	00	BOOL
1605885416.6580815	parker_huntington	W_Y	01	00	BOOL
1605885416.6580815	parker_huntington	E_R	00	01	BOOL
1605885416.6580815	parker_huntington	W_R	00	01	BOOL
1605885416.6587849	forsyth_huntington	E_P	01	00	BOOL
1605885416.6587849	forsyth_huntington	W_P	01	00	BOOL
1605885419.6529853	parker_huntington	N_G	00	01	BOOL
1605885419.6529853	parker_huntington	S_G	00	01	BOOL
1605885419.6529853	parker_huntington	N_R	01	00	BOOL
1605885419.6529853	parker_huntington	S_R	01	00	BOOL
1605885419.6529853	parker_huntington	N_P	00	01	BOOL
1605885419.6529853	parker_huntington	S_P	00	01	BOOL
1605885422.0201986	ruggles_huntington	E_G	01	00	BOOL
1605885422.0201986	ruggles_huntington	W_G	01	00	BOOL
1605885422.0201986	ruggles_huntington	E_Y	00	01	BOOL
1605885422.0201986	ruggles_huntington	W_Y	00	01	BOOL
1605885425.6035445	ruggles_huntington	E_Y	01	00	BOOL
1605885425.6035445	ruggles_huntington	W_Y	01	00	BOOL
1605885425.6035445	ruggles_huntington	E_R	00	01	BOOL
1605885425.6035445	ruggles_huntington	W_R	00	01	BOOL
1605885427.5989754	ruggles_huntington	N_G	00	01	BOOL
1605885427.5989754	ruggles_huntington	N_R	01	00	BOOL
1605885427.5989754	ruggles_huntington	N_LG	00	01	BOOL
1605885433.6768286	parker_huntington	N_P	01	00	BOOL
1605885433.6768286	parker_huntington	S_P	01	00	BOOL
1605885438.0871618	ruggles_huntington	N_G	01	00	BOOL
1605885438.0871618	ruggles_huntington	N_Y	00	01	BOOL
1605885438.0871618	ruggles_huntington	N_LY	00	01	BOOL
1605885438.0871618	ruggles_huntington	N_LG	01	00	BOOL
1605885441.7089198	ruggles_huntington	N_Y	01	00	BOOL
1605885441.7089198	ruggles_huntington	N_R	00	01	BOOL
1605885441.7089198	ruggles_huntington	N_LY	01	00	BOOL
1605885446.1806042	parker_huntington	N_G	01	00	BOOL
1605885446.1806042	parker_huntington	S_G	01	00	BOOL
1605885446.1806042	parker_huntington	N_Y	00	01	BOOL
1605885446.1806042	parker_huntington	S_Y	00	01	BOOL
1605885446.7007651	ruggles_huntington	W_P	00	01	BOOL
1605885449.7665563	parker_huntington	N_Y	01	00	BOOL
1605885449.7665563	parker_huntington	S_Y	01	00	BOOL
1605885449.7665563	parker_huntington	N_R	00	01	BOOL
1605885449.7665563	parker_huntington	S_R	00	01	BOOL
1605885450.692784	forsyth_huntington	E_G	01	00	BOOL
1605885450.692784	forsyth_huntington	W_G	01	00	BOOL
1605885450.692784	forsyth_huntington	E_Y	00	01	BOOL
1605885450.692784	forsyth_huntington	W_Y	00	01	BOOL
1605885453.764457	parker_huntington	W_G	00	01	BOOL
1605885453.764457	parker_huntington	W_R	01	00	BOOL
1605885453.764457	parker_huntington	W_LG	00	01	BOOL
1605885454.2878807	forsyth_huntington	E_Y	01	00	BOOL
1605885454.2878807	forsyth_huntington	W_Y	01	00	BOOL
1605885454.2878807	forsyth_huntington	E_R	00	01	BOOL
1605885454.2878807	forsyth_huntington	W_R	00	01	BOOL
1605885458.3250031	forsyth_huntington	N_G	00	01	BOOL
1605885458.3250031	forsyth_huntington	S_G	00	01	BOOL
1605885458.3250031	forsyth_huntington	N_R	01	00	BOOL
1605885458.3250031	forsyth_huntington	S_R	01	00	BOOL
1605885458.3250031	forsyth_huntington	N_P	00	01	BOOL
1605885458.3250031	forsyth_huntington	S_P	00	01	BOOL
1605885459.6592581	ruggles_huntington	N_G	00	01	BOOL
1605885459.6592581	ruggles_huntington	S_G	00	01	BOOL
1605885459.6592581	ruggles_huntington	N_R	01	00	BOOL
1605885459.6592581	ruggles_huntington	S_R	01	00	BOOL
1605885459.6592581	ruggles_huntington	S_P	00	01	BOOL
1605885459.6592581	ruggles_huntington	W_P	01	00	BOOL
1605885463.0581694	parker_huntington	W_G	01	00	BOOL
1605885463.0581694	parker_huntington	W_Y	00	01	BOOL
