TAG,P_VSD:AOI,Val_SpeedFdbk,"Speed Feedback (actual) from drive","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Val_InpDatalink,"Input Datalink value from drive","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Val_OutDatalink,"Output Datalink value to drive","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Val_SpeedFdbkEUMin,"Minimum of Speed Feedback = MIN (Cfg_SpeedFdbkEUMin, Cfg_SpeedFdbkEUMax)","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Val_SpeedFdbkEUMax,"Maximum of Speed Feedback = MAX (Cfg_SpeedFdbkEUMin, Cfg_SpeedFdbkEUMax)","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Val_Owner,"Current Object Owner ID (0=not owned)","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Val_Notify,"Current Alarm Level and Acknowledgement (enumeration)","SINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Stopped,"1=Drive requested to stop and is confirmed stopped","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Starting,"1=Drive requested to run and awaiting run feedback","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Running,"1=Drive requested to run and is confirmed running","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Stopping,"1=Drive requested to stop and awaiting stopped feedback","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Jogging,"1=Drive requested to Jog","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_CommandDir,"1=Drive commanded to Forward, 0=Reverse","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_ActualDir,"1=Drive Actual direction is Forward, 0=Reverse","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Accel,"1=Drive is Accelerating","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Decel,"1=Drive is Decelerating","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_NotReady,"1=Drive is Not Ready (cannot be started)$NCheck alarms, stops, faults","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Alarm,"1=Drive has an Alarm (see drive display or manual)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_AtSpeed,"1=Drive is running at reference speed","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_SpeedLimited,"1=Speed Reference Setting exceeds configured Max/Min limit","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Available,"1=Drive available for control by automation (Prog)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Bypass,"1=Bypassable Interlocks and Permissives are Bypassed","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Disabled,"1=Drive is Disabled","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Err,"1=Error in Config: see detail bits for reason","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Err_Timer,"1=Error in Config: Invalid Check or Reset Pulse Time (use 0 to 2147483)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_Sim,"1=Error in Config: simulation timer preset: use 0 to 2147483)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_Alarm,"1=Error in Config: Invalid Alarm Severity","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_FdbkRaw,"1=Erron in Config: Speed Fdbk Raw Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_FdbkEU,"1=Error in Config: Speed Fdbk EU Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_RefLim,"1=Error in Config: Speed Ref Limit Min > Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_RefEU,"1=Error in Config: Speed Ref EU Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_RefRaw,"1=Error in Config: Speed Ref Raw Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_InpDLRaw,"1=Error in Config: Input Datalink Raw Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_InpDLEU,"1=Error in Config: Input Datalink EU Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_OutDLLim,"1=Error in Config: Output Datalink Limits Min > Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_OutDLEU,"1=Error in Config: Output Datalink EU Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Err_OutDLRaw,"1=Error in Config: Output Datalink Raw Min = Max","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_Hand,"1=Mode is Hand (supersedes Maint, Ovrd, Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Maint,"1=Mode is Maintenance (supersedes Ovrd, Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Ovrd,"1=Mode is Override (supersedes Prog, Oper)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Prog,"1=Mode is Program (auto)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_Oper,"1=Mode is Operator (manual)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,P_VSD:AOI,Sts_ProgOperLock,"1=Program or Operator has requested Mode Lock","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStart,"1=Drive Failed to Start (One-Shot)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Alm_FailToStart,"1=Drive Fail to tart Alarm","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Ack_FailToStart,"1=Fail to Start Alarm has been acknowledged","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStartDisabled,"1=Fail to Start Alarm has been disabled (will not be sent)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStartInhibited,"1=Fail to Start Alarm has been inhibited by logic","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStartSuppressed,"1=Fail to Start Alarm has been suppressed (logged only)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStop,"1=Drive Failed to Stop","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Alm_FailToStop,"1=Drive Fail to Stop Alarm","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Ack_FailToStop,"1=Fail to Stop Alarm has been acknowledged","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStopDisabled,"1=Fail to Stop Alarm has been disabled (will not be sent)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStopInhibited,"1=Fail to Stop Alarm has been inhibited by logic","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_FailToStopSuppressed,"1=Fail to Stop Alarm has been suppressed (logged only)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IntlkTrip,"1=Drive was stopped by an Interlock NOT OK (One-Shot)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Alm_IntlkTrip,"1=Alarm: Drive stopped by an Interlock NOT OK","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Ack_IntlkTrip,"1=Interlock Trip Alarm has been acknowledged","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IntlkTripDisabled,"1=Interlock Trip Alarm is Disabled (not saved or sent)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IntlkTripInhibited,"1=Interlock Trip Alarm has been inhibited by logic","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IntlkTripSuppressed,"1=Interlock Trip Alarm has been suppressed (logged only)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_DriveFault,"1=Drive Fault (see drive display or manual)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Alm_DriveFault,"1=Alarm: Drive Fault (see drive display or manual)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Ack_DriveFault,"1=Drive Fault Alarm has been acknowledged","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_DriveFaultDisabled,"1-=Drive Fault Alarm has been disabled (will not be sent)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_DriveFaultInhibited,"1=Drive Fault Alarm has been inhibited by logic","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_DriveFaultSuppressed,"1-Drive Fault Alarm has been suppressed (logged only)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IOFault,"I/O Comm Fault Status (0=OK, 1=Bad)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Alm_IOFault,"1=I/O Fault Alarm","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Ack_IOFault,"1=I/O Fault Alarm has been acknowledged","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IOFaultDisabled,"1=I/O Fault Alarm is Disabled (not saved or sent)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IOFaultInhibited,"1=I/O Fault Alarm has been inhibited by logic","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Sts_IOFaultSuppressed,"1=I/O Fault Alarm has been suppressed (logged only)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Start,"1=Ready to receive OCmd_Start (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Stop,"1=Ready to receive OCmd_Stop (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Jog,"1=Ready to receive OCmd_Jog (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Fwd,"1=Ready to receive OCmd_Fwd (enabled HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Rev,"1=Ready to receive OCmd_Rev (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Bypass,"1=Ready to receive OCmd_Bypass (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Check,"1=Ready to receive OCmd_Check (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Disable,"1=Ready to receive MCmd_Disable (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Enable,"1=Ready to receive MCmd_Enable (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Rdy_Reset,"1=Ready to receive OCmd_Reset (enables HMI button)","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := false)"
TAG,P_VSD:AOI,Mode,"Drive Mode Selection","P_Mode","","(Usage := Local)"
TAG,P_VSD:AOI,IOFault,"I/O Fault Alarm","P_Alarm","","(Usage := Local)"
TAG,P_VSD:AOI,IntlkTrip,"Interlock Trip Alarm","P_Alarm","","(Usage := Local)"
TAG,P_VSD:AOI,FailToStop,"Drive Failed to Stop Alarm","P_Alarm","","(Usage := Local)"
TAG,P_VSD:AOI,FailToStart,"Drive Failed to Start Alarm","P_Alarm","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_Tag,"Tagname for display on HMI","STRING_20","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_Label,"Label for graphic symbol displayed on HMI","STRING_20","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_Desc,"Description for display on HMI","STRING_40","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_Run,"1=Drive should be $Qrunning$Q, 0=should be $Qstopped$Q","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_AccelT,"Simulation Accel Ramp timer until Running at speed","TIMER","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_Fault,"1=any Fault has been detected","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_DecelT,"Simulation Decel Ramp time until fully stopped","TIMER","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_RunFdbk,"Run Feedback based on mode, simulation, etc. 1=running","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_IntlkTrip,"1=Interlock Not OK Tripped Running Drive","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_Notify,"Buffer for building Val_Notify","DINT","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_Bypass,"Internal Bypassable Permissives and Interlocks are Bypassed flag","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_Disabled,"Internal Drive is Disabled","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,DriveFault,"Drive Faulted Alarm","P_Alarm","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_SpeedRefEU,"Speed Reference Engineering Units for display on HMI","STRING_8","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_SpeedRef,"Working copy of Speed Reference (for limiting)","REAL","","(RADIX := Float, Usage := Local)"
TAG,P_VSD:AOI,Wrk_Rev,"Working (internal) Direction 1=Reverse 0=Forward (default)","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_Jog,"1=Jog Drive, 0=Drive not jogging","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_ResetT,"Reset Output Pulse Timer","TIMER","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_ResetCond,"Any incoming Reset condition is TRUE","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Wrk_ResetONS,"One-Shot to fire Reset Timer to ensure min. output ON time.","BOOL","","(RADIX := Decimal, Usage := Local)"
TAG,P_VSD:AOI,Cfg_SpeedFdbkEU,"Speed Feedback Engineering Units for display on HMI","STRING_8","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_OutDatalinkLabel,"Datalink Output Label displayed on faceplate","STRING_20","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_InpDatalinkLabel,"Datalink Input Label displayed on faceplate","STRING_20","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_OutDatalinkEU,"Datalink Output Engineering Units for display on HMI","STRING_8","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_InpDatalinkEU,"Datalink Input Engineering Units for display on HMI","STRING_8","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_OutDatalink,"Selected Output Datalink setting","REAL","","(RADIX := Float, Usage := Local)"
TAG,P_VSD:AOI,Cfg_RevText,"Name for Reverse Direction, e.g., $QDown$Q, $QReverse$Q","STRING_16","","(Usage := Local)"
TAG,P_VSD:AOI,Cfg_FwdText,"Name for Forward Direction, e.g., $QUp$Q, $QForward$Q","STRING_16","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_StopT,"Stop Check Timer (for Fail to Stop)","TIMER","","(Usage := Local)"
TAG,P_VSD:AOI,Wrk_StartT,"Start Check Timer (for Fail to Start)","TIMER","","(Usage := Local)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,U_CommFail:AOI,Inp_Heartbeat,"Heartbeat from Remote PLC","BOOL","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_CommFail:AOI,CFG_DelayTimerSec,"Delay Timer in Seconds","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_CommFail:AOI,Sts_CommFail,"Communication Failure Alarm","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_CommFail:AOI,HeartBeatDelayTimerOn,"","TIMER","","(Usage := Local)"
TAG,U_CommFail:AOI,HeartBeatDelayTimerOff,"","TIMER","","(Usage := Local)"
TAG,U_CommFail:AOI,ConnectionStatusDelayTimer,"","TIMER","","(Usage := Local)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,U_FlowTot:AOI,Inp_AIn,"Flow Analog Input AOI","P_AIn","","(Usage := InOut, Required := true, Visible := true)"
TAG,U_FlowTot:AOI,Inp_WallClock,"PLC Wall Clock","U_WallClock","","(Usage := InOut, Required := true, Visible := true)"
TAG,U_FlowTot:AOI,Inp_ProgStartReq,"Prog Start Request.  If needed map to turn on totalizer, (ex. pump running) else Defaults to 1 (always start)","BOOL","","(RADIX := Decimal, Usage := Input, Required := false, Visible := false)"
TAG,U_FlowTot:AOI,Val_FlowRate,"Current Flow Rate","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_FlowTot:AOI,Val_DailyTot,"Todays Total Flow","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_FlowTot:AOI,Val_YestTot,"Yesterday Total Flow","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_FlowTot:AOI,Val_YearlyTot,"This Year Total Flow","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_FlowTot:AOI,Val_LastYearTot,"Last Year Total Flow","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_FlowTot:AOI,YearlyTotalizer,"","TOTALIZER","","(Usage := Local)"
TAG,U_FlowTot:AOI,DailyTotalizer,"","TOTALIZER","","(Usage := Local)"
TAG,U_FlowTot:AOI,FlowRateLowLimit_SSUM,"","SELECTED_SUMMER","","(Usage := Local)"
TAG,U_FlowTot:AOI,LowCutoff_BNOT,"","FBD_BOOLEAN_NOT","","(Usage := Local)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,U_Heartbeat:AOI,CFG_DelayTimerSec,"Delay Timer in Seconds","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_Heartbeat:AOI,Heartbeat,"Heartbeat from Remote PLC","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_Heartbeat:AOI,DelayTimerOn,"","TIMER","","(Usage := Local)"
TAG,U_Heartbeat:AOI,DelayTimerOff,"","TIMER","","(Usage := Local)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,U_RepeatCycTmr:AOI,CFG_OffTimeLoLimitSec,"Off Time Low Limit (Sec)","REAL","","(RADIX := Float, Usage := Input, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,CFG_OnTimeLoLimitSec,"On Time Low Limit (Sec)","REAL","","(RADIX := Float, Usage := Input, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,OSet_CycleNowPB,"Operator Cycle Now Push button","BOOL","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Oset_OnTimePreset,"Operator On Time Preset","REAL","","(RADIX := Float, Usage := Input, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Oset_OffTimePreset,"Operator Off Time Preset","REAL","","(RADIX := Float, Usage := Input, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Sts_EquipAvailable,"Motor Available","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OnTimeElapsed,"On Time Elapsed","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OffTimeElapsed,"Off Time Elapsed","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OnTimeLoLimit,"On Time Low Limit","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OnTimeHiLimit,"On Time High Limit","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OffTimeLoLimit,"Off Time Low Limit","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Val_OffTimeHiLimit,"Off Time High Limit","REAL","","(RADIX := Float, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,Out_On,"Motor Run Output","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_RepeatCycTmr:AOI,ONTimer,"On Timer","TIMER","","(Usage := Local)"
TAG,U_RepeatCycTmr:AOI,OFFTimer,"Off Timer","TIMER","","(Usage := Local)"
TAG,U_RepeatCycTmr:AOI,TimerHighLimitSec,"Timer High Limit (Sec)","REAL","","(RADIX := Float, Usage := Local)"
TYPE,SCOPE,NAME,DESCRIPTION,DATATYPE,SPECIFIER,ATTRIBUTES
TAG,U_WallClock:AOI,OCmd_SetTime,"Set the Date and Time Bit","BOOL","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Year,"Year To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Month,"Month To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Day,"Day To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Hour,"Hour To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Minute,"Minute To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,OSet_Second,"Second To Set","DINT","","(RADIX := Decimal, Usage := Input, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentYear,"Current Year","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentMonth,"Current Month","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentDay,"Current Day","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentHour,"Current Hour","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentMinute,"Current Minute","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_CurrentSecond,"Current Second","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Val_DayOfWeek,"Day of Week$N 0 = Sun, 1=Mon, 2=Tues, 3=Wed, 4=Thur, 5=Fri, 6=Sat","DINT","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Sts_HourlyReset,"Hourly Reset","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Sts_DailyReset,"Daily Reset","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Sts_MonthlyReset,"Monthly Reset","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Sts_YearlyReset,"Yearly Reset","BOOL","","(RADIX := Decimal, Usage := Output, Required := false, Visible := true)"
TAG,U_WallClock:AOI,Wrk_SetDateTime,"","DINT[7]","","(RADIX := Decimal, Usage := Local)"
TAG,U_WallClock:AOI,Wrk_GetDateTime,"Result of GSV to Wallclocktime -- input to Day of Week calculation","DINT[7]","","(RADIX := Decimal, Usage := Local)"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Year",,"Wrk_GetDateTime[0]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Month",,"Wrk_GetDateTime[1]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Day",,"Wrk_GetDateTime[2]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Hour",,"Wrk_GetDateTime[3]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Minute",,"Wrk_GetDateTime[4]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Second",,"Wrk_GetDateTime[5]"
COMMENT,U_WallClock:AOI,Wrk_GetDateTime,"Microsecond",,"Wrk_GetDateTime[6]"
TAG,U_WallClock:AOI,Wrk_G,"Function of Year and Month, used to calculate Day of Week","DINT","","(RADIX := Decimal, Usage := Local)"
